x1,x2,y
1.555037498474121,2.481127977371216,1
-2.536774158,1.565157771110535,0
6.761820793151856,0.2682822942733764,1
3.7316136360168457,3.56168270111084,1
0.452008843421936,-1.892847419,0
4.2639007568359375,0.8572649955749512,1
3.824363231658936,4.390207290649414,1
2.077217102050781,6.7238850593566895,1
0.0455182790756225,3.4990310668945312,1
-1.220894456,4.391626358032227,0
3.971400260925293,-0.434201956,0
0.5464720726013184,-0.275323391,0
-2.196700573,1.658850908279419,0
6.986354827880859,2.531258583068848,1
2.758848190307617,-1.026623249,0
6.717473983764648,5.940665245056152,1
3.831059455871582,-1.765606403,0
5.712967395782471,1.1558890342712402,1
5.839481830596924,0.5397999286651611,1
-1.638690233,6.804227352142334,0
6.092407703399658,6.686764717102051,2
6.244726657867432,2.677116870880127,1
4.907001972198486,4.474845886230469,1
5.818759918212891,6.829915523529053,1
-1.201262474,-1.28010571,1
-0.268270969,6.209536075592041,0
5.203476428985596,-2.748087645,0
0.2792376279830932,5.601239204406738,1
5.471221923828125,-0.427314043,0
5.853394985198975,-0.276293755,0
-0.284468532,-2.673010349,1
2.546995162963867,-1.913151741,0
-2.44863224,-1.483801603,1
2.277900695800781,-0.613430142,0
-2.532410145,1.9860804080963133,0
5.258909225463867,-1.791417003,0
3.274686336517334,0.4067933559417724,1
4.061925888061523,3.87041687965393,1
-0.067813993,5.161539077758789,0
-1.932162046,0.9201198816299438,0
4.673001289367676,1.3919943571090698,1
3.23022723197937,4.517757892608643,1
5.904817581176758,-2.011905193,0
4.020111560821533,5.707135200500488,1
4.375771522521973,4.299105644226074,1
0.6928503513336182,0.1894235610961914,1
5.876543521881104,0.1186490058898925,1
6.0373735427856445,3.263465881347656,1
5.894039154052734,3.98984432220459,1
2.4943673610687256,4.94156551361084,1
1.2231874465942385,-2.879527807,0
2.186508178710937,-0.703805089,0
5.263953685760498,-2.722863674,0
0.1595479249954223,-2.717022419,0
0.9517490863800048,0.7177561521530151,1
5.351905345916748,1.40996515750885,1
0.0127935409545898,3.446491241455078,1
5.652800559997559,-2.343984842,0
4.761442184448242,6.085059642791748,1
5.8029632568359375,-1.362932324,0
0.0239986181259155,-1.922388673,0
1.52887225151062,0.8548593521118164,1
0.3042018413543701,5.424614906311035,1
6.388117790222168,1.2562847137451172,1
1.5490204095840454,3.2573680877685547,1
-0.843468308,5.704115867614746,0
5.73622465133667,6.9474287033081055,1
2.945098876953125,5.267370223999023,1
1.744278073310852,5.940317153930664,1
-2.133906364,2.5532169342041016,0
5.133490562438965,5.258374214172363,1
1.374790072441101,-2.796114683,0
-0.229330063,-0.010203719,1
-1.453347206,0.3038060665130615,0
2.894994735717773,4.161627292633057,1
5.142394065856934,6.974091053009033,1
0.0640946626663208,4.1801934242248535,1
4.991950988769531,3.9267325401306152,1
3.7591381072998047,6.747270107269287,1
6.106792449951172,-0.487013459,0
-1.624252796,1.831645965576172,0
1.4879465103149414,-1.230732203,0
0.0220787525177001,4.125540733337402,1
2.5576817989349365,4.353775501251221,1
1.593960523605347,-0.721224546,0
-0.109260082,5.285391807556152,0
6.189545631408691,-2.508719444,0
5.305288314819336,1.0258454084396362,1
0.4225021600723266,0.1896095275878906,1
6.020990371704102,5.990296363830566,1
0.0427412986755371,1.2927550077438354,1
4.405438423156738,5.359020709991455,1
3.733195781707764,2.685758590698242,1
0.4289251565933227,1.5939700603485107,1
3.292055130004883,-1.933729053,0
3.5638773441314697,-2.139052153,0
6.013112545013428,5.351469993591309,1
4.75516414642334,4.64724588394165,1
3.4834890365600586,5.162519931793213,1
1.1424463987350464,6.768853187561035,1
4.159915447235107,2.6429085731506348,1
5.707537651062012,-1.130235791,0
1.1117881536483765,-0.053610206,0
6.835637092590332,3.7564408779144287,1
-1.858724356,-0.228755474,1
-1.137940288,5.960204124450684,0
-1.060552001,-1.589583755,1
-2.738122463,0.8564186096191406,0
-0.598539114,-0.350865126,1
5.017782211303711,3.286263942718506,1
5.481356620788574,3.31176233291626,1
3.830611228942871,6.238774299621582,1
4.651091575622559,3.1597888469696045,1
1.3763529062271118,4.104814529418945,1
1.4426124095916748,4.134376525878906,1
0.9202629327774048,2.2718138694763184,1
4.500736236572266,-0.82141757,0
-2.307552814,6.110477924346924,0
0.4546016454696655,3.687197685241699,1
3.013624668121338,4.867500305175781,1
5.562500953674316,3.4629106521606445,1
-0.818834901,2.571166753768921,0
6.632224082946777,0.4126179218292236,1
-0.094335675,3.60568642616272,0
5.590387344360352,2.0490260124206543,1
0.901784896850586,-0.50902307,0
-0.274973512,5.179634094238281,0
5.362258434295654,-1.494243741,0
3.218693256378174,-0.296036005,0
6.499642848968506,6.177643775939941,2
1.2822425365447998,-0.610693693,0
4.920269966125488,-0.226639509,0
-1.782259941,5.020967483520508,0
2.9686403274536133,2.2603952884674072,1
6.223709583282471,0.1177114248275756,1
-0.04909277,5.686113357543945,0
3.6329870223999023,6.632261276245117,1
1.113402247428894,3.129801750183105,1
-1.202020645,-2.025249481,1
-0.504137874,2.565460681915283,0
-1.672019958,-0.233163834,1
2.852658033370972,-2.128529072,0
-2.871754169,1.7284458875656128,0
2.0238285064697266,-2.636395693,0
-2.145657063,1.8184095621109009,0
0.7938224077224731,3.8467276096344,1
6.475117206573486,1.0895562171936035,1
4.002420425415039,-2.287353992,0
6.319608688354492,5.912393569946289,1
-2.359908819,0.9489166736602784,0
6.279229640960693,-0.778856874,0
2.8538055419921875,3.626436710357666,1
6.217031955718994,3.5613489151000977,1
0.8716994524002075,3.237295150756836,1
1.873158812522888,0.860062837600708,1
6.106872081756592,4.129051208496094,1
5.918848514556885,6.606539726257324,1
1.221001148223877,3.813782215118408,1
-1.180986166,-2.862858772,1
-1.419335008,5.539743900299072,0
4.167991638183594,5.028884410858154,1
1.412411332130432,3.582959651947021,1
2.540822029113769,4.315364837646484,1
6.511698246002197,0.6678414344787598,1
-0.797267556,5.940867424011231,0
-2.426422119,-1.841157079,1
5.572986125946045,5.552922248840332,1
-0.327370167,6.066895008087158,0
6.139410018920898,0.8838480710983276,1
6.308546543121338,6.3243727684021,1
1.1618906259536743,-1.852282286,0
-1.514427066,3.706567287445069,0
5.706004619598389,-2.71512866,0
-2.316761017,-2.434129715,1
-1.185439229,6.549004554748535,0
3.2378296852111816,-1.378107667,0
-0.999087095,-1.855081916,1
0.4051297903060913,-0.597521663,0
4.911709785461426,4.878554821014404,1
2.2905123233795166,3.9413695335388175,1
-0.990786552,-2.139536142,1
-1.64732337,0.7365882396697998,0
3.970349311828613,0.0528925657272338,1
2.679198980331421,6.900200366973877,1
-1.262788177,0.593947172164917,0
0.9511303901672364,1.8044817447662356,1
-0.094151497,0.9613358974456788,0
6.31969165802002,0.1360034942626953,1
5.815666198730469,3.750631809234619,1
-2.257465839,1.2560021877288818,0
6.598085403442383,-1.112058759,0
4.690298557281494,-0.404984951,0
0.4024010896682739,-2.689694166,0
-1.85603857,4.073347091674805,0
4.14580774307251,6.973376750946045,1
1.9508600234985352,1.6862177848815918,1
5.442857265472412,3.074798107147217,1
5.75053596496582,3.445608615875244,1
1.8286699056625368,4.015769481658936,1
2.6050126552581787,-2.662137747,0
4.16289758682251,6.572120189666748,1
5.628739356994629,3.2985429763793945,1
0.1876115798950195,4.533620357513428,1
0.0849372148513794,-1.053062081,0
-0.79398632,1.14898681640625,0
2.032289505004883,1.8747830390930176,1
-2.818925858,-1.21373117,1
3.798194408416748,2.6893770694732666,1
-0.821303129,2.4136745929718018,0
2.347170114517212,0.0876349210739135,1
2.848360538482666,-0.905532837,0
0.0129175186157226,2.180159091949463,1
6.111518859863281,1.445157527923584,1
6.5749192237854,6.78761100769043,2
3.265044689178467,-1.03112638,0
6.17041540145874,5.0567121505737305,1
-2.601958513,1.5723752975463867,0
5.897607326507568,5.736284255981445,1
3.1999659538269043,1.4171183109283447,1
-1.390481591,4.906312942504883,0
0.8761429786682129,4.516379356384277,1
4.082346439361572,-0.171015263,0
-0.57800591,3.043886423110962,0
0.5735981464385986,2.945847988128662,1
6.315063953399658,-0.339851975,0
2.1533913612365723,-0.311254263,0
2.172484397888184,-1.35882616,0
3.8313217163085938,-1.333369613,0
4.797309875488281,-0.97065568,0
-2.613084316,4.9825286865234375,0
2.190707206726074,2.6780800819396973,1
0.2441000938415527,3.72514009475708,1
0.747573971748352,6.648523330688477,1
6.467014312744141,2.2829723358154297,1
4.290611267089844,5.016050815582275,1
5.214211463928223,-1.440945864,0
2.815308094024658,2.056046724319458,1
3.678745031356812,1.4567053318023682,1
-2.043479681,-0.927302837,1
-1.040129066,-1.921134591,1
-2.636262178,-0.86579144,1
-0.570634604,-1.992537379,1
3.5742878913879395,6.470634937286377,1
3.5499930381774902,3.3287298679351807,1
6.145495891571045,4.907299995422363,1
0.8700251579284668,1.943534016609192,1
-2.039366245,3.544149398803711,0
6.874077796936035,2.7547664642333984,1
3.113948106765747,3.1854116916656494,1
-1.924846768,-1.681951284,1
4.567136287689209,0.0081604719161987,1
1.0470610857009888,6.4276123046875,1
-2.131176472,-2.975090027,1
6.196957111358643,4.484942436218262,1
2.9439969062805176,3.3989744186401367,1
-0.763081908,0.8124041557312012,0
4.128860950469971,-2.335935831,0
-1.347335577,5.557161331176758,0
-1.516299844,3.2807250022888184,0
3.985816240310669,6.539333343505859,1
4.027490139007568,0.8569598197937012,1
4.598111629486084,1.3760411739349363,1
5.410394668579102,-1.503021121,0
-1.672083735,3.8256800174713135,0
-0.255927444,4.543750286102295,0
-2.113121033,6.234614372253418,0
0.4542595148086548,6.863593101501465,1
-0.709410906,5.458371162414551,0
-0.754850507,5.692780017852783,0
5.94127368927002,4.951226234436035,1
2.871006727218628,-0.040927529,0
2.2860236167907715,1.1834639310836792,1
-2.025834322,3.5711116790771484,0
-0.769855976,1.4079385995864868,0
4.7435736656188965,0.2808105945587158,1
-1.552847028,5.586345195770264,0
0.974152684211731,1.096898913383484,1
5.972663879394531,4.820077419281006,1
-0.786069036,3.4737820625305176,0
-2.751398087,0.2759212255477905,0
3.534027338027954,6.7107110023498535,1
-0.947118998,5.838790416717529,0
-1.979916096,1.2105876207351685,0
1.1948305368423462,2.3914146423339844,1
6.395051002502441,1.439281702041626,1
3.927335739135742,0.7339251041412354,1
3.935580253601074,-2.306524515,0
-2.812101364,2.2427761554718018,0
3.8116331100463863,-2.415314198,0
0.7096123695373535,1.0049718618392944,1
-1.487255096,-1.322278976,1
3.735505342483521,5.606478691101074,1
2.7294106483459477,-0.240827799,0
4.684739589691162,-1.247381568,0
6.362820148468018,1.1711084842681885,1
-2.723614693,3.8007426261901855,0
-2.798281908,2.665301561355591,0
3.899463415145874,-1.846835613,0
-2.58258152,3.094460964202881,0
-0.656387806,4.347529888153076,0
2.147805690765381,6.980404853820801,1
2.5688648223876958,5.050045967102051,1
4.7904582023620605,6.141307353973389,1
-2.714850426,2.1398162841796875,0
2.1313185691833496,6.242859363555908,1
0.4177218675613403,-2.573192596,0
-2.570819855,1.7591482400894165,0
6.012690544128418,4.634343147277832,1
-0.491998792,0.9946978092193604,0
-1.398232579,4.643364906311035,0
0.3123944997787475,1.1918801069259644,1
0.6279045343399048,1.8137848377227783,1
3.884674310684204,3.1097161769866943,1
3.095667839050293,-1.353767514,0
5.4426679611206055,4.766404628753662,1
1.263841986656189,2.813784599304199,1
-0.292801857,4.725982666015625,0
6.803781509399414,5.604228019714356,1
4.1112165451049805,5.351027965545654,1
1.3710874319076538,-0.254118443,0
-2.947786331,3.9098966121673584,0
5.132381439208984,5.948949813842773,1
6.54173469543457,-2.488353252,0
2.3878936767578125,1.815611720085144,1
3.5348212718963623,4.237517356872559,1
1.4733648300170898,0.6422340869903564,1
6.2259907722473145,5.13620138168335,1
-2.152907372,0.8879357576370239,0
0.4381114244461059,1.6045737266540527,1
6.644979476928711,0.7356703281402588,1
6.469755172729492,-1.675044298,0
0.7179838418960571,2.542670249938965,1
5.75477409362793,-0.111336112,0
-2.333078384,5.395736217498779,0
-1.665020585,0.7141226530075073,0
-0.234587193,5.150061130523682,0
-2.936294556,4.834113121032715,0
2.415060520172119,2.626816749572754,1
-1.072034836,-0.506822467,1
4.0004706382751465,5.977649688720703,1
1.6619843244552612,3.9578819274902335,1
2.9207797050476074,4.232443809509277,1
-1.600806713,2.9917688369750977,0
-1.210975647,-2.618890285,1
2.294567108154297,1.863548755645752,1
6.333337306976318,3.468015193939209,1
6.030389785766602,-0.239316821,0
3.23642373085022,-1.142548919,0
5.279190540313721,-0.42062521,0
1.8928784132003784,6.4796342849731445,1
5.673997402191162,1.2505847215652466,1
3.9919276237487793,-2.284910679,0
2.4579854011535645,5.469554901123047,1
3.921077728271485,-1.945021749,0
5.781626224517822,2.9895143508911133,1
-0.865406394,-2.705584049,1
-0.421797633,1.7082834243774414,0
3.911468505859375,5.796979904174805,1
4.577950954437256,3.082512617111206,1
2.838150978088379,4.607183933258057,1
-1.616681814,-0.606254935,1
-1.090229154,-0.632506609,1
-1.682325006,1.859142780303955,0
-2.383741856,-2.769089222,1
-1.076797843,-1.053777933,1
1.3700354099273682,2.58003830909729,1
-1.226121783,-0.898342133,1
0.6469911336898804,-1.456367373,0
0.4741901159286499,0.9525543451309204,1
2.3793129920959477,2.831717014312744,1
2.3021740913391118,2.095999240875244,1
3.059443235397339,1.698121428489685,1
6.291006088256836,-1.636686325,0
-2.280874729,-1.708946228,1
-2.112495899,5.708608150482178,0
3.569264411926269,-1.090472937,0
4.854609966278076,4.728220939636231,1
-1.977328062,3.040009021759033,0
1.0371577739715576,0.5995452404022217,1
6.973859786987305,4.955482482910156,1
0.097968578338623,2.3628509044647217,1
-0.201301575,3.4148244857788086,0
5.181916236877441,-0.688699484,0
-0.203837156,-2.00765419,1
-0.920180678,6.014170169830322,0
-2.60065794,3.071945905685425,0
-2.94920969,6.135200500488281,0
-2.173733711,5.726964473724365,0
4.578536987304688,-1.99925065,0
4.98569917678833,4.364638328552246,1
-2.289971113,-0.18238306,1
0.7808941602706909,0.4297924041748047,1
1.8924832344055176,-1.882190108,0
-1.053645611,2.79536771774292,0
4.393179893493652,-1.51569128,0
5.956026077270508,0.8725130558013916,1
5.532016277313232,-2.823745728,0
6.675973892211914,6.707681655883789,2
-1.196907163,6.372270584106445,0
1.7332613468170166,3.4849720001220703,1
-0.128653049,6.578732490539551,0
6.564802169799805,4.667717933654785,1
6.444698333740234,6.295938968658447,2
2.5126397609710693,0.2904915809631347,1
-2.668281078,5.296905040740967,0
4.79277229309082,2.2133893966674805,1
-2.219907761,-2.42946744,1
-2.459688187,3.487433910369873,0
5.122773170471191,4.314172267913818,1
-2.843862057,5.321231842041016,0
4.707040786743164,2.8701913356781006,1
-2.525705099,-2.247234583,1
5.587578296661377,-0.940998197,0
3.3969318866729736,6.095168590545654,1
5.9578938484191895,0.4986691474914551,1
6.369787216186523,0.5067199468612671,1
4.345193862915039,-1.194928288,0
6.132449150085449,4.020530700683594,1
5.672789096832275,1.3979458808898926,1
4.005961418151856,-1.017405391,0
2.3731517791748047,4.768780708312988,1
1.4587849378585815,1.7421329021453855,1
1.9329750537872317,1.4145249128341677,1
6.743650913238525,3.898306369781494,1
5.783066272735596,0.3729110956192016,1
-0.986421704,4.0913591384887695,0
4.551360607147217,4.258976936340332,1
4.022137641906738,6.787259578704834,1
-0.844343305,2.0538783073425293,0
-0.384586453,-1.805486083,1
-2.268349648,-0.266042352,1
5.974771976470947,5.323822021484375,1
5.732071399688721,0.4488736391067505,1
-1.339852214,4.8203229904174805,0
1.500328779220581,1.5263217687606812,1
1.2765443325042725,5.737895011901856,1
-1.636120677,-2.813840389,1
6.788003921508789,6.963749408721924,2
1.815136671066284,4.512001037597656,1
1.465732455253601,2.7481179237365723,1
-0.735397339,-0.489162803,1
5.735621452331543,4.101264953613281,1
4.8906097412109375,1.2780851125717163,1
0.9007036685943604,3.658705949783325,1
-0.920003653,-1.269151568,1
5.857156753540039,2.7914154529571533,1
-1.30630672,-2.569978237,1
-2.619134188,0.1385200023651123,0
-1.163922548,3.816102743148804,0
-0.403767824,-1.832274795,1
-0.110004544,-1.332653165,1
-1.481538415,-2.09912014,1
-1.673255563,-2.292426109,1
6.283257484436035,1.5711849927902222,1
4.519870281219482,4.74986457824707,1
3.114409923553467,6.317523956298828,1
4.220847129821777,3.525145530700684,1
1.9403624534606931,-2.361814499,0
